1.604496949538955219e-01,3.011901423092203101e-02,3.322339539841070444e-01,5.545620612330071086e-01
4.295014195637092413e-01,2.193982427284250636e-01,1.386670073820718274e-01,7.962580885117506169e-01
2.516552932176626678e-01,6.051645878653129085e-01,4.622742193650696274e-01,8.723350085473395854e-01
2.082148567753391855e-01,5.374701795566205753e-01,8.597679301081649905e-01,1.195113762304602367e-01
6.093736835838379218e-01,5.999999999999999778e-02,5.214680739649107943e-01,9.008199382905310859e-01
5.776169795598241619e-01,6.537720675343060561e-01,4.410329357104927350e-01,1.794056072438429683e-01
2.089705504537022196e-01,3.957661638222618183e-01,7.270518259079515877e-01,6.167895074383326071e-01
8.450041982882249281e-01,0.000000000000000000e+00,4.030539246048119306e-01,9.150095311016523958e-01
0.000000000000000000e+00,1.000000000000000000e+00,6.880263704900756450e-01,7.619395682591022512e-01
3.271949007303283086e-01,8.580943072500868407e-01,0.000000000000000000e+00,6.956826645259801545e-01
7.895377565899950323e-01,3.616384441760300827e-01,4.315305275255715278e-01,2.196917799316375208e-01
6.553201978672812400e-02,6.458781590462064903e-01,6.137504716796984838e-02,3.516208811791986522e-01
4.162427300109825534e-01,1.302581438129450653e-01,3.798133426726815198e-01,3.478167598364266810e-01
8.551479821697537398e-01,1.198695812777997305e-02,5.474202338426075176e-01,2.134637105737844931e-01
6.829502789310526456e-01,7.412167814784724751e-01,1.871524548636289143e-01,7.713988341317478126e-01
2.205824141909339675e-01,3.036577706334292470e-02,8.035362139728334796e-01,1.545283866903754411e-01
6.158638504070544917e-01,8.277477700056524723e-01,6.314585426380525668e-01,8.274282670868032818e-02
5.583634068506545534e-01,2.774053009990475882e-01,9.699999999999999734e-01,6.869858747390080733e-01
6.184666366272026927e-01,5.023750742691385218e-02,1.404888955421481345e-01,3.513986175128397393e-01
7.847542439996277874e-01,1.000957188832963252e-01,2.463133016980485757e-01,7.698178252248025766e-01
3.212380023550370778e-01,7.467124668487913342e-01,8.197373427974390392e-01,2.382804870363115501e-01
3.677893622080132818e-01,6.731031954610906531e-01,4.911665263773107304e-01,1.000000000000000000e+00
0.000000000000000000e+00,5.080671176202764538e-01,9.744439376091567073e-01,8.389788213399913541e-01
1.945998404192464393e-01,4.349358614107663445e-01,7.029473385253549589e-01,2.075234346777364292e-01
2.398790738243206655e-01,2.920623065903008020e-02,8.904885047287585120e-01,3.563021863838633507e-01
5.817059131760651258e-01,5.806669826022911596e-02,6.080825261256804781e-01,0.000000000000000000e+00
3.128543436690156554e-01,5.551273009939313718e-01,4.184093371169412823e-01,6.245923067329797185e-01
1.233031601961143142e-02,3.660843965711708670e-01,8.887128790748344276e-01,8.370569012253505914e-01
7.851182931155701317e-01,1.000000000000000000e+00,6.503624885027015079e-01,4.387215736176702796e-01
7.044437280814966895e-01,9.399999999999999467e-01,1.832516318217453644e-01,6.782795689182739007e-01
1.091135540661331005e-02,7.679133801174528040e-01,5.658955846371468423e-01,7.469622768381533051e-01
5.598117507782673918e-01,6.453899832556274641e-01,8.956730886719175277e-01,4.112400838553834648e-01
2.539061902485711952e-01,8.754922739190476033e-01,8.940362956683299833e-01,2.113935689880983848e-01
4.327324460339582179e-02,7.721995447369439658e-01,1.656170447417337488e-01,2.646127866262008022e-01
8.393179201305174253e-01,8.648402977165098315e-02,5.398285709903499763e-01,8.442086907549778418e-01
1.741698953444269504e-01,2.222923987302331261e-01,8.647818708887128336e-01,6.590493288339508426e-01
7.276317715810776132e-03,6.864535444938447695e-01,7.565226555270094799e-01,6.659315937802005037e-01
6.716693166009940485e-01,1.358607747833125157e-01,5.070714083123721849e-01,6.755590413928419524e-01
6.433471021392084266e-02,4.700022512974566524e-01,8.598871636378749850e-01,0.000000000000000000e+00
7.146212737710773144e-01,1.000000000000000000e+00,6.010836982448791721e-01,7.630430711360763896e-01
5.999999999999999778e-02,9.582182038239165367e-01,3.520212056452657334e-01,8.999999999999999667e-02
6.828947047576278129e-01,2.506074236740226668e-01,3.942758805204631400e-01,5.924461607966544641e-01
2.006036486805864993e-01,8.164111923048937847e-01,9.203183963438097415e-01,9.139327422884749863e-01
4.364735928407388332e-01,2.771466983764175884e-01,7.794623321589531084e-01,9.402593115477935193e-01
8.478279861700049880e-03,4.199256970024093372e-01,3.673394672027435748e-01,8.677444829264004955e-01
0.000000000000000000e+00,8.687628525961926806e-01,2.609327619637472062e-02,7.711346699357932710e-01
8.157856825750958718e-01,2.461044949222703782e-01,9.941337852384707352e-01,4.278051945222798302e-01
9.949551845649162729e-02,5.937710227238032212e-01,7.990037512312295753e-01,2.267402013140100980e-01
1.931085109732102179e-01,5.831180665862967238e-01,4.015170475793936600e-01,8.810586397487933930e-01
7.091542085431458142e-01,7.287052102941958820e-01,2.798417211340800126e-01,3.363761421666021656e-01
8.334039192441849986e-01,2.999999999999999889e-02,8.500738398935006046e-01,0.000000000000000000e+00
2.190552458117197010e-01,4.771254010237633292e-01,5.250521098016707189e-01,3.265693031019719639e-01
7.509558021144031592e-01,5.498708723492315431e-02,2.547871191753816600e-01,2.539301818024094493e-01
2.999999999999999889e-02,5.167457994980433345e-01,7.934211792842325028e-01,8.832192380880788951e-01
7.803477124773456897e-01,8.482294693136350761e-01,8.598526290688677243e-01,7.061964811421385102e-01
8.834622063318788854e-01,5.678496090466416124e-01,5.376059290823056447e-01,9.852091152306358124e-02
5.816389039986746834e-01,7.633720061477966556e-01,4.514950283968266476e-01,6.320974767510087466e-02
2.536432549723860452e-02,2.177911612404954955e-01,9.851345225267466033e-01,3.861527660886263646e-01
5.172397050143267005e-01,8.999999999999999667e-02,3.762159785569441084e-01,0.000000000000000000e+00
8.895761711155926177e-01,5.073487091443471542e-01,8.983363346571798802e-01,5.725422666161900098e-02
5.422633416935104811e-02,2.431250154504422112e-01,7.029582055454421941e-01,7.970041400353935490e-01
3.787374908576400800e-01,8.315014826516523572e-01,8.995682441941175167e-01,7.351583619413007975e-01
1.361298592185908873e-01,8.072941634324347637e-01,6.138961375351545957e-01,2.869750491091709321e-01
7.411070517906355182e-01,2.809445173058420231e-01,1.000000000000000000e+00,2.671434163680602714e-01
2.619388515353818780e-01,1.308088765728069314e-01,7.986023158306181369e-01,4.278674783910835222e-01
8.299895704046228451e-01,3.985136461136887798e-01,3.895872911990089227e-01,8.524080911186460163e-01
9.042712595354657212e-01,5.714716271876778553e-01,7.517177032194699571e-02,7.359220185988645246e-01
9.211033223871019082e-01,2.700382982897167050e-01,3.148978916596729682e-01,9.469237560208771942e-01
1.000000000000000000e+00,6.507557747654626468e-01,1.606724143770741076e-01,5.098559471119192832e-01
1.281571147829535240e-01,5.320285764132645090e-01,8.946562432636189222e-01,7.072345245009643566e-01
6.787562968757673287e-01,8.711245038628994131e-01,5.675640638571890495e-01,5.388996423896368348e-01
7.114566165172797607e-01,9.871186579877638811e-02,1.712539975430614481e-01,6.549634396420779270e-01
7.468217481629871868e-01,6.144195878680017708e-01,1.865815517928021972e-01,6.936602975132688531e-01
6.543968218135303161e-01,6.568211905025451713e-01,5.125914243311301410e-01,4.448966197665127353e-01
5.274899548048215259e-01,2.600172051559382913e-01,3.721655676224742137e-01,3.808241583886012860e-01
7.286143177272731419e-01,4.434515341294814617e-02,3.441179320721529100e-01,3.139909251303888427e-01
5.333199904609068343e-01,9.107431970632728913e-01,2.343854772169123857e-02,6.140406544314354065e-01
9.884512451651507048e-01,8.064994012225087383e-01,5.281840508054724825e-02,7.164777109458225768e-01
1.843116242332814569e-01,4.819803826818338521e-01,3.382341819992996657e-01,2.057792410740549027e-01
3.018996627831307400e-01,3.244961212890890012e-01,6.300824977139436456e-01,8.705394580496654822e-01
3.304552982448196730e-01,3.798540642858495575e-01,9.699999999999999734e-01,8.225698954835539700e-01
9.477878890332450679e-01,5.256812582976753134e-01,6.194187278489771131e-01,5.635716651943939448e-01
1.206480444016855558e-01,0.000000000000000000e+00,7.498841262579118983e-01,6.865704570206002666e-01
9.616440214428824129e-01,5.818347339292658793e-01,7.099007876225981173e-01,3.049618226533916676e-01
7.274810945196816814e-01,4.462048614934090995e-01,3.173591215231112983e-01,1.000000000000000000e+00
2.257047004773346244e-01,3.857115485495393736e-01,2.975687689899336741e-01,4.705798095614481813e-01
8.760999873323304099e-01,9.719236671067504885e-01,1.256752274591401430e-01,2.159832938004673797e-01
3.034311158229127114e-01,5.929912006157039839e-01,6.834102802599290039e-01,8.439913404118476459e-01
5.986647887625859976e-01,6.714016950855484778e-01,2.513239881721948121e-01,1.657226253261372406e-01
4.126226315399756928e-01,6.314983334910658774e-01,3.755523924172629591e-02,7.917989610186582095e-01
8.044846479047317311e-01,4.393009933167285608e-01,1.706719962030587567e-01,6.534306906583484120e-02
2.767682467716292560e-01,6.978988516369886153e-01,1.000000000000000000e+00,4.088081319102723210e-01
8.793059411263500769e-01,1.000000000000000000e+00,3.592424721252716058e-01,8.502983657527064532e-01
5.112890110057398685e-01,5.489741818981361821e-01,4.303387579717519174e-01,1.562299483118384791e-01
5.999999999999999778e-02,2.999999999999999889e-02,9.690157046855415457e-01,2.681408265669966706e-01
8.954161949445819113e-01,4.331307683297340727e-01,0.000000000000000000e+00,3.269006830719664025e-01
3.370502961408233800e-01,6.153432682930115583e-01,1.370617226460435489e-01,8.293246564455498682e-01
6.954128113688132773e-01,9.507818745365078650e-01,8.564256412576514155e-01,7.409645489167685506e-01
6.816138964431081027e-01,7.041642280907679519e-01,9.332424102747646222e-01,6.219682034748161836e-01
8.952347160718993058e-01,3.446749792372452714e-02,7.293273501200318032e-01,2.441514506492577230e-01
7.066449541261053957e-01,5.978352604171157658e-01,8.920632900669824839e-01,1.834544702255650195e-01
7.293480945370065527e-01,2.040644607830988944e-01,4.358233411458403150e-01,3.847450857223052578e-01
6.972102567613388535e-01,9.124372567973504378e-02,4.059512711982419253e-01,9.399999999999999467e-01
7.039494332330774595e-01,0.000000000000000000e+00,2.783052319643682937e-01,4.861102738415919999e-01
1.553776566091338573e-01,6.479233325908247965e-01,3.319570656175092616e-01,6.365405292644559232e-01
8.771145982201137281e-01,1.000000000000000000e+00,9.535012489341043729e-01,9.160881520363090003e-01
6.264081270779462418e-01,2.511078663069548078e-01,2.999999999999999889e-02,7.030234729945692429e-01
4.789550819830866724e-01,3.346342597322600199e-01,1.028181215158852913e-01,3.743613665633752641e-01
4.044890137078549497e-01,5.297096326315618997e-01,4.767548163357726576e-01,8.212049253661218851e-02
6.549383189620231471e-01,6.427235290893367203e-01,7.780739558343466311e-02,8.868697022889194814e-01
8.220044003335510441e-01,8.627494407090304795e-01,7.471444633594296336e-01,4.638380739022396337e-01
9.399999999999999467e-01,5.238936049363415726e-02,5.130870782427778831e-01,7.011845308307892433e-01
4.989392016631628568e-01,9.502873178214007455e-01,6.115251540419922582e-01,1.739930023617583255e-01
6.254501409533441691e-01,0.000000000000000000e+00,4.230378101628090581e-01,3.872087583950687417e-01
2.766020947021569087e-02,5.340131134337594565e-01,3.749234578846148969e-01,6.188150033935126970e-01
6.282754441252505484e-02,4.397809763514265446e-01,1.476485098719280409e-01,9.699999999999999734e-01
2.256306753356414341e-01,3.018990313674122516e-01,6.499956802642605780e-01,2.999999999999999889e-02
3.086782995290232590e-01,6.996916606411781592e-01,4.831047044666497703e-01,7.682117531339158756e-01
4.406545808336496117e-01,9.711847421830088756e-02,4.290424096996657832e-01,2.035821506600168918e-01
4.662932643612495154e-01,3.645151299483868623e-01,6.999513596128991155e-01,4.794575386416575213e-01
1.518314367294738010e-01,7.853965276390229011e-01,7.628821120405978595e-01,1.205274100759093914e-01
4.984187271342753744e-01,2.184538121377898601e-01,3.511393291053390708e-01,2.999999999999999889e-02
6.800214436800400275e-01,8.178775533732557390e-01,8.367625785435489627e-02,1.000000000000000000e+00
5.152288519978307502e-01,1.517346054335914352e-01,9.312491570891242576e-01,5.884441253916328218e-01
7.683176094264000389e-01,8.284230123027996884e-01,6.246414612393422772e-01,2.955554066259209467e-01
6.855403601947128722e-01,5.235257689092785993e-01,9.021808457424450589e-01,8.847636583681827149e-01
5.471351841211736788e-01,5.724700645661008336e-01,1.143349050805239908e-01,5.854110009692941041e-01
5.775589809498187233e-01,3.964406526047800083e-01,5.838214040552439088e-02,6.348909782508292965e-01
5.406878581122408489e-01,3.440479799784632586e-01,4.990083352921277360e-01,5.400468723746282285e-01
4.394591051381210312e-01,3.681810226904487227e-01,9.679160817412787998e-02,7.668366142240138350e-01
8.839582948484806524e-01,7.984321506997967832e-01,5.376253500838429344e-01,2.803616091092929752e-01
9.039873726103969664e-01,6.542331184489305063e-01,3.999504948240165669e-01,2.801664877412188837e-01
9.620137210399065664e-01,9.735892065054644329e-01,3.098633978617563178e-01,1.031596483453992019e-01
3.873065538121309714e-01,4.793162901949442611e-01,6.313158403416130326e-01,9.699999999999999734e-01
7.151185479799361255e-01,7.188841323146758500e-01,3.981196074772798132e-01,4.658538294386651568e-01
2.611180158517669159e-01,9.290216980474119701e-01,8.999999999999999667e-02,5.629554477601828033e-01
7.121503889189589875e-01,2.531805181104218594e-01,5.777893811359273712e-01,8.810392954687700229e-01
9.741488787514432923e-01,2.528920222524955186e-02,5.732942970413484884e-01,7.912073647086254047e-01
3.718315575269335316e-01,7.259128474847837964e-01,8.235496117471334809e-01,1.004855108506990391e-01
1.473432571631636268e-01,4.591280610598095224e-01,3.526854295834260800e-01,5.011103509647346632e-01
3.903776825946831952e-01,9.307298557158765195e-01,3.257574911870749768e-01,2.089441464408412774e-01
9.321101995463100254e-01,9.571698875112943927e-02,2.999999999999999889e-02,9.525707060382857527e-01
8.476507638672369227e-01,2.963023535347218962e-01,5.357187061507617809e-02,1.384427855077275393e-01
6.968332815313956763e-01,6.979429652082587143e-01,9.251944411734071005e-01,4.448772139243928336e-01
1.000000000000000000e+00,6.288222694116197831e-01,6.514528690693593971e-01,3.019272603259953724e-01
1.167026191129115487e-01,1.695389341750599133e-01,1.008542900450268287e-01,3.205501426706267032e-02
2.299389684963617786e-01,3.220502790717574282e-01,9.009392376385468859e-01,3.061443849362250891e-01
9.699999999999999734e-01,6.425190350185939758e-01,6.083369145564651026e-01,0.000000000000000000e+00
5.465560691043982455e-01,2.457172063095968417e-01,8.498731710250851945e-01,6.653653979173409505e-01
6.059542751961519702e-01,6.762885610931378411e-01,3.322005611816143400e-01,5.733317088207603440e-01
7.641529566399746232e-01,2.108358510495337845e-01,2.586724222832946785e-01,5.532610465738488914e-01
9.358652892299031967e-01,5.087053306277388165e-01,5.253151815260316271e-01,2.130865774567623494e-01
9.209163944199963980e-01,3.187340161630343172e-01,9.952544375416292333e-01,1.100259550759596083e-01
8.050525524251620491e-01,3.752496207511365478e-01,6.205483429295086673e-01,4.193152579798441471e-01
4.027787223849080278e-02,2.948162974165172701e-01,2.141502553428313305e-01,7.505485204243697028e-01
6.713798103520847160e-01,7.121750543736066197e-01,6.882873419114319269e-01,4.944737531374171491e-01
3.816984648283571202e-01,3.891815550666565260e-01,3.044943926910248511e-01,8.531108936093191319e-01
1.325438365178867317e-01,2.999999999999999889e-02,6.232080312504052477e-01,2.581511321905975986e-01
4.773344960053923502e-01,8.005686611654040385e-01,5.921246444333795322e-01,7.121911791304420536e-01
